file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
Minneapolis_11022021_CityCouncilWard8.csv,OM,Andrea Jenkins,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_CityCouncilWard8.csv,PM,Andrea Jenkins,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_CityCouncilWard8.csv,AVG,Andrea Jenkins,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward6CityCouncil.csv,OM,Robert Lilligren,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward6CityCouncil.csv,PM,Robert Lilligren,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward6CityCouncil.csv,AVG,Robert Lilligren,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_PRBoardDistrict6.csv,OM,Brad Bourn,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
Minneapolis_11072017_PRBoardDistrict6.csv,PM,Brad Bourn,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
Minneapolis_11072017_PRBoardDistrict6.csv,AVG,Brad Bourn,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
Minneapolis_11022021_CityCouncilWard9.csv,OM,Jason Chavez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_CityCouncilWard9.csv,PM,Jason Chavez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_CityCouncilWard9.csv,AVG,Jason Chavez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11052013_Ward13CityCouncil.csv,OM,LINEA PALMISANO,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,no_match,match
Minneapolis_11052013_Ward13CityCouncil.csv,PM,LINEA PALMISANO,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,no_match,match
Minneapolis_11052013_Ward13CityCouncil.csv,AVG,LINEA PALMISANO,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,no_match,match
Minneapolis_11062009_Ward4CityCouncil.csv,OM,Barbara A. Johnson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward4CityCouncil.csv,PM,Barbara A. Johnson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward4CityCouncil.csv,AVG,Barbara A. Johnson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11052013_Ward5CityCouncil.csv,OM,BLONG YANG,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11052013_Ward5CityCouncil.csv,PM,BLONG YANG,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11052013_Ward5CityCouncil.csv,AVG,BLONG YANG,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict3.csv,OM,Becky Alper,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict3.csv,PM,Becky Alper,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict3.csv,AVG,Becky Alper,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward3CityCouncil.csv,OM,Diane Hofstede,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward3CityCouncil.csv,PM,Diane Hofstede,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward3CityCouncil.csv,AVG,Diane Hofstede,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict1.csv,OM,Billy Menz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict1.csv,PM,Billy Menz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict1.csv,AVG,Billy Menz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis 2013-board of estimation and taxation cvr.csv,OM,CAROL J. BECKER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis 2013-board of estimation and taxation cvr.csv,PM,CAROL J. BECKER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis 2013-board of estimation and taxation cvr.csv,AVG,CAROL J. BECKER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_Ward11CityCouncil.csv,OM,Jeremy Schroeder,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_Ward11CityCouncil.csv,PM,Jeremy Schroeder,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_Ward11CityCouncil.csv,AVG,Jeremy Schroeder,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_Ward10CityCouncil.csv,OM,Lisa Bender,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_Ward10CityCouncil.csv,PM,Lisa Bender,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11072017_Ward10CityCouncil.csv,AVG,Lisa Bender,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict4.csv,OM,Elizabeth Shaffer,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict4.csv,PM,Elizabeth Shaffer,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict4.csv,AVG,Elizabeth Shaffer,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward2CityCouncil.csv,OM,Cam Gordon,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward2CityCouncil.csv,PM,Cam Gordon,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward2CityCouncil.csv,AVG,Cam Gordon,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict5.csv,OM,Steffanie Musich,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict5.csv,PM,Steffanie Musich,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict5.csv,AVG,Steffanie Musich,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward5CityCouncil.csv,OM,Don Samuels,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward5CityCouncil.csv,PM,Don Samuels,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11062009_Ward5CityCouncil.csv,AVG,Don Samuels,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict6.csv,OM,Cathy Abene,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict6.csv,PM,Cathy Abene,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Minneapolis_11022021_ParkBoardDistrict6.csv,AVG,Cathy Abene,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11042008_CountyExecutiveMember.csv,OM,Pat McCarthy,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11042008_CountyExecutiveMember.csv,PM,Pat McCarthy,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11042008_CountyExecutiveMember.csv,AVG,Pat McCarthy,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11032009_CountyAuditor.csv,OM,Julie Anderson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11032009_CountyAuditor.csv,PM,Julie Anderson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11032009_CountyAuditor.csv,AVG,Julie Anderson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11042008_CountyAssessorTreasurer.csv,OM,Dale Washam,match,match,match,no_match,match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
PierceCounty_11042008_CountyAssessorTreasurer.csv,PM,Dale Washam,match,match,match,no_match,match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
PierceCounty_11042008_CountyAssessorTreasurer.csv,AVG,Dale Washam,match,match,match,no_match,match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
PierceCounty_11042008_CountyCouncilDistrict2.csv,OM,Joyce McDonald,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11042008_CountyCouncilDistrict2.csv,PM,Joyce McDonald,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
PierceCounty_11042008_CountyCouncilDistrict2.csv,AVG,Joyce McDonald,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_D1_2024.csv,OM,Candace Avalos,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_D1_2024.csv,PM,Candace Avalos,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_D1_2024.csv,AVG,Candace Avalos,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_D2_2024.csv,OM,Elana Pirtle-Guiney,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
PortlandOR_110524_Mayor.csv,OM,Keith Wilson,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
Portland_06142022_SchoolboardAL-1.csv,OM,"Lentz, Sarah M.",match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Portland_06142022_SchoolboardAL-1.csv,PM,"Lentz, Sarah M.",match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Portland_06142022_SchoolboardAL-1.csv,AVG,"Lentz, Sarah M.",match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Portland_06142022_Schoolboarddistrict5-1.csv,OM,"Brydon, Sarah M.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_06142022_Schoolboarddistrict5-1.csv,PM,"Brydon, Sarah M.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_06142022_Schoolboarddistrict5-1.csv,AVG,"Brydon, Sarah M.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Portland_06082021_charter_commission_at_large.csv,OM,"Chann, Marpheen S.",no_match,match,no_match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
Portland_06082021_charter_commission_at_large.csv,PM,"Chann, Marpheen S.",no_match,match,no_match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
Portland_06082021_charter_commission_at_large.csv,AVG,"Chann, Marpheen S.",no_match,match,no_match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
Maine_07142020_DemocraticCandidateforMaineStateHouseDistrict90.csv,OM,"Crafts, Lydia V.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Maine_07142020_DemocraticCandidateforMaineStateHouseDistrict90.csv,PM,"Crafts, Lydia V.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Maine_07142020_DemocraticCandidateforMaineStateHouseDistrict90.csv,AVG,"Crafts, Lydia V.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Maine_07142020_DemocraticCandidateforMaineStateHouseDistrict47.csv,OM,"Bell, Arthur L.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Maine_07142020_DemocraticCandidateforMaineStateHouseDistrict47.csv,PM,"Bell, Arthur L.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Maine_07142020_DemocraticCandidateforMaineStateHouseDistrict47.csv,AVG,"Bell, Arthur L.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
