file,candidate_cloned,percent,numCands,om,om_tie_path,om_tie_dropped,avg,avg_tie_path,avg_tie_dropped,pm,pm_tie_path,pm_tie_dropped
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.4,8,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.4,8,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.4,8,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.4,8,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.4,8,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Allan FALCONER Lab,tied(Allan FALCONER Lab|Clone) drop(Clone),Clone
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.4,8,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab,Clone,tied(Allan FALCONER Lab|Clone) drop(Allan FALCONER Lab),Allan FALCONER Lab
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Jean MCKEOWN Lab,0.4,8,Allan FALCONER Lab,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Mark MCGEEVER Con,0.4,8,Mary DONNELLY SNP,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Mark Robert RUSTON LD,0.4,8,Mary DONNELLY SNP,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Christine WRIGHT Grn,0.5,8,Mary DONNELLY SNP,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Mary DONNELLY SNP,0.5,8,Clone,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Graeme HORNE SNP,0.5,8,Mary DONNELLY SNP,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Allan FALCONER Lab,0.5,8,Clone,,,Clone,,,Clone,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Jean MCKEOWN Lab,0.5,8,Allan FALCONER Lab,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Mark MCGEEVER Con,0.5,8,Mary DONNELLY SNP,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward18-HamiltonWestandEarnock_s-lanarks17-18,Mark Robert RUSTON LD,0.5,8,Mary DONNELLY SNP,,,Allan FALCONER Lab,,,Allan FALCONER Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,none,0,7,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joanne FERGUSON LD,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John KANE Grn,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joe LOWE Lab,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Brian MCCAIG Lab,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Josh WILSON SNP,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John ROSS SNP,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Lynne NAILON Con,0.0,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joanne FERGUSON LD,0.1,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John KANE Grn,0.1,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joe LOWE Lab,0.1,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Brian MCCAIG Lab,0.1,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Josh WILSON SNP,0.1,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John ROSS SNP,0.1,8,John ROSS SNP,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Lynne NAILON Con,0.1,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joanne FERGUSON LD,0.2,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John KANE Grn,0.2,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joe LOWE Lab,0.2,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Brian MCCAIG Lab,0.2,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Josh WILSON SNP,0.2,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John ROSS SNP,0.2,8,John ROSS SNP,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Lynne NAILON Con,0.2,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joanne FERGUSON LD,0.3,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John KANE Grn,0.3,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joe LOWE Lab,0.3,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Brian MCCAIG Lab,0.3,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Josh WILSON SNP,0.3,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John ROSS SNP,0.3,8,John ROSS SNP,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Lynne NAILON Con,0.3,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joanne FERGUSON LD,0.4,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John KANE Grn,0.4,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joe LOWE Lab,0.4,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Brian MCCAIG Lab,0.4,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Josh WILSON SNP,0.4,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John ROSS SNP,0.4,8,John ROSS SNP,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Lynne NAILON Con,0.4,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joanne FERGUSON LD,0.5,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John KANE Grn,0.5,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Joe LOWE Lab,0.5,8,Clone,,,Clone,,,Clone,,
Ward19-HamiltonSouth_s-lanarks17-19,Brian MCCAIG Lab,0.5,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Josh WILSON SNP,0.5,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,John ROSS SNP,0.5,8,Clone,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward19-HamiltonSouth_s-lanarks17-19,Lynne NAILON Con,0.5,8,Joe LOWE Lab,,,Joe LOWE Lab,,,Joe LOWE Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,none,0,8,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Jason DOUGLAS SNP,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Steven HANNIGAN Grn,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Nina REEVES Lab,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,David BENNIE LD,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Balarabe BABA Ind,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Martin Grant HOSE Con,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Davie MCLACHLAN Lab,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Stephanie CALLAGHAN SNP,0.0,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Jason DOUGLAS SNP,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Steven HANNIGAN Grn,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Nina REEVES Lab,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,David BENNIE LD,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Balarabe BABA Ind,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Martin Grant HOSE Con,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Davie MCLACHLAN Lab,0.1,9,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Stephanie CALLAGHAN SNP,0.1,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Jason DOUGLAS SNP,0.2,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Steven HANNIGAN Grn,0.2,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Nina REEVES Lab,0.2,9,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,David BENNIE LD,0.2,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Balarabe BABA Ind,0.2,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Martin Grant HOSE Con,0.2,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Davie MCLACHLAN Lab,0.2,9,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Stephanie CALLAGHAN SNP,0.2,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Jason DOUGLAS SNP,0.3,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Steven HANNIGAN Grn,0.3,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Nina REEVES Lab,0.3,9,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,David BENNIE LD,0.3,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Balarabe BABA Ind,0.3,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Martin Grant HOSE Con,0.3,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Davie MCLACHLAN Lab,0.3,9,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Stephanie CALLAGHAN SNP,0.3,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Jason DOUGLAS SNP,0.4,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Steven HANNIGAN Grn,0.4,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Nina REEVES Lab,0.4,9,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,David BENNIE LD,0.4,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Balarabe BABA Ind,0.4,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Martin Grant HOSE Con,0.4,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Davie MCLACHLAN Lab,0.4,9,Clone,,,Clone,,,Clone,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Stephanie CALLAGHAN SNP,0.4,9,Clone,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Jason DOUGLAS SNP,0.5,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Steven HANNIGAN Grn,0.5,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Nina REEVES Lab,0.5,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,David BENNIE LD,0.5,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Balarabe BABA Ind,0.5,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Martin Grant HOSE Con,0.5,9,Stephanie CALLAGHAN SNP,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Davie MCLACHLAN Lab,0.5,9,Clone,,,Clone,,,Clone,,
Ward17-HamiltonNorthandEast_s-lanarks17-17,Stephanie CALLAGHAN SNP,0.5,9,Clone,,,Davie MCLACHLAN Lab,,,Davie MCLACHLAN Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,none,0,7,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ronald LOGAN Ind,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ryan DOHERTY Grn,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard MILLS LD,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard ELIOTT-LOCKHART Con,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Catherine MCCLYMONT Lab,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ed ARCHER Ind,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Julia MARRS SNP,0.0,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ronald LOGAN Ind,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ryan DOHERTY Grn,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard MILLS LD,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard ELIOTT-LOCKHART Con,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Catherine MCCLYMONT Lab,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ed ARCHER Ind,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Julia MARRS SNP,0.1,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ronald LOGAN Ind,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ryan DOHERTY Grn,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard MILLS LD,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard ELIOTT-LOCKHART Con,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Catherine MCCLYMONT Lab,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ed ARCHER Ind,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Julia MARRS SNP,0.2,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ronald LOGAN Ind,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ryan DOHERTY Grn,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard MILLS LD,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard ELIOTT-LOCKHART Con,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Catherine MCCLYMONT Lab,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ed ARCHER Ind,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Julia MARRS SNP,0.3,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ronald LOGAN Ind,0.4,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ryan DOHERTY Grn,0.4,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard MILLS LD,0.4,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Richard ELIOTT-LOCKHART Con,0.4,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Catherine MCCLYMONT Lab,0.4,8,Clone,,,Clone,,,Clone,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ed ARCHER Ind,0.4,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Julia MARRS SNP,0.4,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ronald LOGAN Ind,0.5,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
Ward2-ClydesdaleNorth_s-lanarks17-02,Ryan DOHERTY Grn,0.5,8,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,,Catherine MCCLYMONT Lab,,
