file,percent,rows,all_agree_pct,om_avg_agree_pct,om_pm_agree_pct,avg_pm_agree_pct
Ward2-InverclydeEastCentral_inverclyde12-02,0.5,5,100.0,100.0,100.0,100.0
Ward2-KilmarnockNorth_Ward2.csv,0.0,7,100.0,100.0,100.0,100.0
Ward2-KilmarnockNorth_Ward2.csv,0.1,6,100.0,100.0,100.0,100.0
Ward2-KilmarnockNorth_Ward2.csv,0.2,6,100.0,100.0,100.0,100.0
Ward2-KilmarnockNorth_Ward2.csv,0.3,6,100.0,100.0,100.0,100.0
Ward2-KilmarnockNorth_Ward2.csv,0.4,6,100.0,100.0,100.0,100.0
Ward2-KilmarnockNorth_Ward2.csv,0.5,5,100.0,100.0,100.0,100.0
Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2,0.0,6,100.0,100.0,100.0,100.0
Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2,0.1,5,100.0,100.0,100.0,100.0
Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2,0.2,5,100.0,100.0,100.0,100.0
Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2,0.3,5,100.0,100.0,100.0,100.0
Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2,0.4,5,100.0,100.0,100.0,100.0
Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2,0.5,4,100.0,100.0,100.0,100.0
Ward2-KirkwallWestandOrphirWard_ward2,0.0,9,100.0,100.0,100.0,100.0
Ward2-KirkwallWestandOrphirWard_ward2,0.1,8,100.0,100.0,100.0,100.0
Ward2-KirkwallWestandOrphirWard_ward2,0.2,8,100.0,100.0,100.0,100.0
Ward2-KirkwallWestandOrphirWard_ward2,0.3,9,100.0,100.0,100.0,100.0
Ward2-KirkwallWestandOrphirWard_ward2,0.4,8,100.0,100.0,100.0,100.0
Ward2-KirkwallWestandOrphirWard_ward2,0.5,7,100.0,100.0,100.0,100.0
Ward2-Lochee_Dundee 2024 by-election Lochee,0.0,8,100.0,100.0,100.0,100.0
Ward2-Lochee_Ward2.csv,0.0,10,100.0,100.0,100.0,100.0
Ward2-Lochee_Ward2.csv,0.1,9,100.0,100.0,100.0,100.0
Ward2-MidGallowayandWigtownWest_ward2.csv,0.0,6,100.0,100.0,100.0,100.0
Ward2-MidGallowayandWigtownWest_ward2.csv,0.1,6,100.0,100.0,100.0,100.0
Ward2-MidGallowayandWigtownWest_ward2.csv,0.2,5,100.0,100.0,100.0,100.0
Ward2-MidGallowayandWigtownWest_ward2.csv,0.3,5,100.0,100.0,100.0,100.0
Ward2-MidGallowayandWigtownWest_ward2.csv,0.4,5,100.0,100.0,100.0,100.0
Ward2-MidGallowayandWigtownWest_ward2.csv,0.5,4,100.0,100.0,100.0,100.0
Ward2-PentlandHills_edinburgh17-02.csv,0.0,8,100.0,100.0,100.0,100.0
Ward2-PentlandHills_edinburgh17-02.csv,0.1,7,100.0,100.0,100.0,100.0
Ward2-PentlandHills_edinburgh17-02.csv,0.2,7,100.0,100.0,100.0,100.0
Ward2-PentlandHills_edinburgh17-02.csv,0.3,7,100.0,100.0,100.0,100.0
Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2,0.0,7,100.0,100.0,100.0,100.0
Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2,0.1,6,100.0,100.0,100.0,100.0
Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2,0.2,6,100.0,100.0,100.0,100.0
Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2,0.3,6,100.0,100.0,100.0,100.0
Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2,0.4,6,100.0,100.0,100.0,100.0
Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2,0.5,5,100.0,100.0,100.0,100.0
Ward2-PrestonSetonandGosford_Ward2.csv,0.0,9,100.0,100.0,100.0,100.0
Ward2-PrestonSetonandGosford_Ward2.csv,0.1,8,100.0,100.0,100.0,100.0
Ward2-PrestonSetonandGosford_Ward2.csv,0.2,8,100.0,100.0,100.0,100.0
Ward2-PrestonSetonandGosford_Ward2.csv,0.3,8,100.0,100.0,100.0,100.0
Ward2-PrestonSetonandGosford_Ward2.csv,0.4,8,100.0,100.0,100.0,100.0
Ward2-PrestonSetonandGosford_Ward2.csv,0.5,7,100.0,100.0,100.0,100.0
Ward2-Prestwick_s-ayrshire12-02,0.0,7,100.0,100.0,100.0,100.0
Ward2-Prestwick_s-ayrshire12-02,0.1,6,100.0,100.0,100.0,100.0
Ward2-Prestwick_s-ayrshire12-02,0.2,6,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy,0.0,6,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy,0.1,5,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy,0.2,5,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy,0.3,5,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy,0.4,5,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy,0.5,4,100.0,100.0,100.0,100.0
Ward2-RenfrewSouthandGallowhill_renfs17-02,0.0,8,100.0,100.0,100.0,100.0
Ward2-ShetlandNorth_shetland17-02,0.0,5,100.0,100.0,100.0,100.0
Ward2-ShetlandNorth_shetland17-02,0.1,4,100.0,100.0,100.0,100.0
Ward2-ShetlandNorth_shetland17-02,0.2,4,100.0,100.0,100.0,100.0
Ward2-ShetlandNorth_shetland17-02,0.3,4,100.0,100.0,100.0,100.0
Ward2-ShetlandNorth_shetland17-02,0.4,4,100.0,100.0,100.0,100.0
Ward2-ShetlandNorth_shetland17-02,0.5,3,100.0,100.0,100.0,100.0
Ward2-Strathmore_perth-kinross17-02,0.0,8,100.0,100.0,100.0,100.0
Ward2-Strathmore_perth-kinross17-02,0.1,7,100.0,100.0,100.0,100.0
Ward2-Strathmore_perth-kinross17-02,0.2,7,100.0,100.0,100.0,100.0
Ward2-Strathmore_perth-kinross17-02,0.3,7,100.0,100.0,100.0,100.0
Ward2-Strathmore_perth-kinross17-02,0.4,7,100.0,100.0,100.0,100.0
Ward2-Strathmore_perth-kinross17-02,0.5,6,100.0,100.0,100.0,100.0
Ward2-ThursoandNorthwestCaithness_highland17-02,0.0,10,100.0,100.0,100.0,100.0
Ward2-ThursoandNorthwestCaithness_highland17-02,0.1,9,100.0,100.0,100.0,100.0
Ward2-ThursoandNorthwestCaithness_highland17-02,0.2,9,100.0,100.0,100.0,100.0
Ward2-ThursoandNorthwestCaithness_highland17-02,0.3,9,100.0,100.0,100.0,100.0
Ward2-ThursoandNorthwestCaithness_highland17-02,0.4,9,100.0,100.0,100.0,100.0
Ward2-ThursoandNorthwestCaithness_highland17-02,0.5,8,100.0,100.0,100.0,100.0
Ward2-Troup_aberdeenshire17-02.csv,0.0,7,100.0,100.0,100.0,100.0
Ward2-Troup_aberdeenshire17-02.csv,0.1,6,100.0,100.0,100.0,100.0
Ward2-Troup_aberdeenshire17-02.csv,0.2,7,100.0,100.0,100.0,100.0
Ward2-Troup_aberdeenshire17-02.csv,0.3,6,100.0,100.0,100.0,100.0
Ward2-Troup_aberdeenshire17-02.csv,0.4,6,100.0,100.0,100.0,100.0
Ward2-Troup_aberdeenshire17-02.csv,0.5,5,100.0,100.0,100.0,100.0
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,0.0,6,100.0,100.0,100.0,100.0
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,0.1,5,100.0,100.0,100.0,100.0
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,0.2,5,100.0,100.0,100.0,100.0
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,0.3,5,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc borders2022ward 2,0.0,8,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc-borders17-02,0.0,6,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc-borders17-02,0.1,5,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc-borders17-02,0.2,5,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc-borders17-02,0.3,5,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc-borders17-02,0.4,5,100.0,100.0,100.0,100.0
Ward2-TweeddaleEast_sc-borders17-02,0.5,4,100.0,100.0,100.0,100.0
Ward20-BadenochandStrathspey_highland17-20,0.0,9,100.0,100.0,100.0,100.0
Ward20-BadenochandStrathspey_highland17-20,0.1,8,100.0,100.0,100.0,100.0
Ward20-BadenochandStrathspey_highland17-20,0.2,8,100.0,100.0,100.0,100.0
Ward20-BadenochandStrathspey_highland17-20,0.3,8,100.0,100.0,100.0,100.0
Ward20-BadenochandStrathspey_highland17-20,0.4,8,100.0,100.0,100.0,100.0
Ward20-BadenochandStrathspey_highland17-20,0.5,7,100.0,100.0,100.0,100.0
Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.0,10,100.0,100.0,100.0,100.0
Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.1,9,100.0,100.0,100.0,100.0
Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.2,9,100.0,100.0,100.0,100.0
Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.3,9,100.0,100.0,100.0,100.0
Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.4,9,100.0,100.0,100.0,100.0
Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.5,8,100.0,100.0,100.0,100.0
Ward20-Cupar_fife17-20.csv,0.0,7,100.0,100.0,100.0,100.0
Ward20-Cupar_fife17-20.csv,0.1,6,100.0,100.0,100.0,100.0
Ward20-Cupar_fife17-20.csv,0.2,6,100.0,100.0,100.0,100.0
Ward20-Cupar_fife17-20.csv,0.3,6,100.0,100.0,100.0,100.0
Ward20-Cupar_fife17-20.csv,0.4,6,100.0,100.0,100.0,100.0
Ward20-Cupar_fife17-20.csv,0.5,5,100.0,100.0,100.0,100.0
Ward20-Larkhall_s-lanarks12-20,0.0,7,100.0,100.0,100.0,100.0
Ward20-Larkhall_s-lanarks12-20,0.1,6,100.0,100.0,100.0,100.0
Ward20-Larkhall_s-lanarks17-20,0.0,10,100.0,100.0,100.0,100.0
Ward20-Larkhall_s-lanarks17-20,0.1,9,100.0,100.0,100.0,100.0
Ward20-Larkhall_s-lanarks17-20,0.4,9,100.0,100.0,100.0,100.0
Ward20-Larkhall_s-lanarks17-20,0.5,8,100.0,100.0,100.0,100.0
Ward20-Larkhall_ward_20_larkhall_preference_profile,0.0,10,100.0,100.0,100.0,100.0
Ward20-Larkhall_ward_20_larkhall_preference_profile,0.1,9,100.0,100.0,100.0,100.0
Ward20-Larkhall_ward_20_larkhall_preference_profile,0.2,9,100.0,100.0,100.0,100.0
Ward20-Larkhall_ward_20_larkhall_preference_profile,0.3,9,100.0,100.0,100.0,100.0
Ward20-Larkhall_ward_20_larkhall_preference_profile,0.4,9,100.0,100.0,100.0,100.0
Ward20-Larkhall_ward_20_larkhall_preference_profile,0.5,8,100.0,100.0,100.0,100.0
Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun,0.0,8,100.0,100.0,100.0,100.0
Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun,0.1,7,100.0,100.0,100.0,100.0
Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun,0.2,7,100.0,100.0,100.0,100.0
Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun,0.3,7,100.0,100.0,100.0,100.0
Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun,0.4,7,100.0,100.0,100.0,100.0
Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun,0.5,6,100.0,100.0,100.0,100.0
Ward20-Murdostoun_n-lanarks17-020,0.0,10,100.0,100.0,100.0,100.0
Ward20-Murdostoun_n-lanarks17-020,0.1,9,100.0,100.0,100.0,100.0
Ward20-Murdostoun_n-lanarks17-020,0.2,9,100.0,100.0,100.0,100.0
Ward20-Murdostoun_n-lanarks17-020,0.3,9,100.0,100.0,100.0,100.0
Ward20-Murdostoun_n-lanarks17-020,0.4,9,100.0,100.0,100.0,100.0
Ward20-Murdostoun_n-lanarks17-020,0.5,8,100.0,100.0,100.0,100.0
Ward20Baillieston_Ward20,0.0,8,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow12-20.csv,0.0,11,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow17-020.csv,0.0,10,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow17-020.csv,0.1,9,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow17-020.csv,0.2,9,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow17-020.csv,0.3,9,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow17-020.csv,0.4,9,100.0,100.0,100.0,100.0
Ward20Baillieston_glasgow17-020.csv,0.5,8,100.0,100.0,100.0,100.0
Ward20Wishaw_n-lanarks12-20,0.0,7,100.0,100.0,100.0,100.0
Ward20Wishaw_n-lanarks12-20,0.1,6,100.0,100.0,100.0,100.0
Ward20Wishaw_n-lanarks12-20,0.2,6,100.0,100.0,100.0,100.0
Ward20Wishaw_n-lanarks12-20,0.3,6,100.0,100.0,100.0,100.0
Ward20Wishaw_n-lanarks12-20,0.4,6,100.0,100.0,100.0,100.0
Ward20Wishaw_n-lanarks12-20,0.5,5,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_Highland 2021 by-election Fort William,0.0,9,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_Highland 2021 by-election Fort William,0.1,8,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_Highland 2021 by-election Fort William,0.2,8,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_Highland 2021 by-election Fort William,0.3,8,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_Highland 2021 by-election Fort William,0.4,8,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_Highland 2021 by-election Fort William,0.5,6,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_highland17-21,0.0,8,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_highland17-21,0.1,7,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_highland17-21,0.2,7,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_highland17-21,0.3,7,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_highland17-21,0.4,7,100.0,100.0,100.0,100.0
Ward21-FortWilliamandArdnamurchan_highland17-21,0.5,6,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.0,9,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.1,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.2,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.3,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.4,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_PreferenceProfile_V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.5,7,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_fife17-21.csv,0.0,9,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_fife17-21.csv,0.1,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_fife17-21.csv,0.2,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_fife17-21.csv,0.4,8,100.0,100.0,100.0,100.0
Ward21-LevenKennowayLargo_fife17-21.csv,0.5,7,100.0,100.0,100.0,100.0
Ward21-Wishaw_Preference Profile Ward 21 Wishaw,0.0,6,100.0,100.0,100.0,100.0
Ward21-Wishaw_Preference Profile Ward 21 Wishaw,0.1,5,100.0,100.0,100.0,100.0
Ward21-Wishaw_Preference Profile Ward 21 Wishaw,0.2,5,100.0,100.0,100.0,100.0
Ward21-Wishaw_Preference Profile Ward 21 Wishaw,0.3,5,100.0,100.0,100.0,100.0
Ward21-Wishaw_n-lanarks17-021,0.0,8,100.0,100.0,100.0,100.0
Ward21-Wishaw_n-lanarks17-021,0.1,7,100.0,100.0,100.0,100.0
Ward21-Wishaw_n-lanarks17-021,0.2,7,100.0,100.0,100.0,100.0
Ward21-Wishaw_n-lanarks17-021,0.3,7,100.0,100.0,100.0,100.0
Ward21-Wishaw_n-lanarks17-021,0.5,6,100.0,100.0,100.0,100.0
Ward21NorthEast_Glasgow 2024 by-election Ward 21,0.0,8,100.0,100.0,100.0,100.0
Ward21NorthEast_Glasgow 2024 by-election Ward 21,0.1,7,100.0,100.0,100.0,100.0
Ward21NorthEast_Glasgow 2024 by-election Ward 21,0.5,6,100.0,100.0,100.0,100.0
Ward21NorthEast_Ward21,0.0,9,100.0,100.0,100.0,100.0
Ward21NorthEast_Ward21,0.1,8,100.0,100.0,100.0,100.0
Ward21NorthEast_glasgow12-21.csv,0.0,10,100.0,100.0,100.0,100.0
Ward21NorthEast_glasgow12-21.csv,0.1,9,100.0,100.0,100.0,100.0
Ward21NorthEast_glasgow12-21.csv,0.2,9,100.0,100.0,100.0,100.0
Ward21NorthEast_glasgow12-21.csv,0.3,9,100.0,100.0,100.0,100.0
Ward21NorthEast_glasgow12-21.csv,0.4,9,100.0,100.0,100.0,100.0
Ward21NorthEast_glasgow12-21.csv,0.5,8,100.0,100.0,100.0,100.0
Ward22-BuckhavenMethilWemyssVillages_PreferenceProfile_V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.0,9,100.0,100.0,100.0,100.0
Ward22-BuckhavenMethilWemyssVillages_PreferenceProfile_V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.1,8,100.0,100.0,100.0,100.0
Ward22-BuckhavenMethilWemyssVillages_PreferenceProfile_V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.2,8,100.0,100.0,100.0,100.0
Ward22Dennistoun_Ward22,0.0,8,100.0,100.0,100.0,100.0
Ward22Dennistoun_Ward22,0.1,7,100.0,100.0,100.0,100.0
Ward22Dennistoun_Ward22,0.2,7,100.0,100.0,100.0,100.0
Ward22Dennistoun_glasgow17-022.csv,0.0,8,100.0,100.0,100.0,100.0
Ward22Dennistoun_glasgow17-022.csv,0.1,7,100.0,100.0,100.0,100.0
Ward22Dennistoun_glasgow17-022.csv,0.2,7,100.0,100.0,100.0,100.0
Ward22Dennistoun_glasgow17-022.csv,0.3,7,100.0,100.0,100.0,100.0
Ward22Dennistoun_glasgow17-022.csv,0.4,7,100.0,100.0,100.0,100.0
Ward22Dennistoun_glasgow17-022.csv,0.5,6,100.0,100.0,100.0,100.0
Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23,0.0,6,100.0,100.0,100.0,100.0
Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23,0.1,5,100.0,100.0,100.0,100.0
Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23,0.2,5,100.0,100.0,100.0,100.0
Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23,0.3,5,100.0,100.0,100.0,100.0
Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23,0.4,5,100.0,100.0,100.0,100.0
Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23,0.5,4,100.0,100.0,100.0,100.0
Ward23PartickEastKelvindale_glasgow17-023.csv,0.0,8,100.0,100.0,100.0,100.0
Ward23PartickEastKelvindale_glasgow17-023.csv,0.1,7,100.0,100.0,100.0,100.0
Ward23PartickEastKelvindale_glasgow17-023.csv,0.2,7,100.0,100.0,100.0,100.0
Ward23PartickEastKelvindale_glasgow17-023.csv,0.3,7,100.0,100.0,100.0,100.0
Ward23PartickEastKelvindale_glasgow17-023.csv,0.5,6,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_clacks17-002.csv,0.0,9,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_clacks17-002.csv,0.1,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_clacks17-002.csv,0.2,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_clacks17-002.csv,0.3,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_clacks17-002.csv,0.4,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_clacks17-002.csv,0.5,7,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_ward2.csv,0.0,9,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_ward2.csv,0.1,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_ward2.csv,0.2,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_ward2.csv,0.3,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_ward2.csv,0.4,8,100.0,100.0,100.0,100.0
Ward2ClackmannanshireNorth_ward2.csv,0.5,7,100.0,100.0,100.0,100.0
Ward2CumbernauldNorth_n-lanarks12-02,0.0,9,100.0,100.0,100.0,100.0
Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.0,5,100.0,100.0,100.0,100.0
Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.1,4,100.0,100.0,100.0,100.0
Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.2,4,100.0,100.0,100.0,100.0
Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.3,4,100.0,100.0,100.0,100.0
Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.4,4,100.0,100.0,100.0,100.0
Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.5,3,100.0,100.0,100.0,100.0
Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.0,6,100.0,100.0,100.0,100.0
Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.1,5,100.0,100.0,100.0,100.0
Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.2,5,100.0,100.0,100.0,100.0
Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.3,5,100.0,100.0,100.0,100.0
Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.4,5,100.0,100.0,100.0,100.0
Ward2Newlands-Auldburn_glasgow12-02.csv,0.0,12,100.0,100.0,100.0,100.0
Ward2Newlands-Auldburn_glasgow12-02.csv,0.1,11,100.0,100.0,100.0,100.0
Ward2Newlands-Auldburn_glasgow12-02.csv,0.2,11,100.0,100.0,100.0,100.0
Ward2Newlands-Auldburn_glasgow12-02.csv,0.3,11,100.0,100.0,100.0,100.0
Ward2Newlands-Auldburn_glasgow12-02.csv,0.4,11,100.0,100.0,100.0,100.0
Ward2Newlands-Auldburn_glasgow12-02.csv,0.5,10,100.0,100.0,100.0,100.0
Ward2NewlandsAuldburn_glasgow17-002.csv,0.0,8,100.0,100.0,100.0,100.0
Ward2NewlandsAuldburn_glasgow17-002.csv,0.1,7,100.0,100.0,100.0,100.0
Ward2NewlandsAuldburn_glasgow17-002.csv,0.2,7,100.0,100.0,100.0,100.0
Ward2NewtonMearnsNorthandNeilston_ward2_copy.csv,0.0,18,100.0,100.0,100.0,100.0
Ward2NewtonMearnsNorthandNeilston_ward2_copy.csv,0.1,16,100.0,100.0,100.0,100.0
Ward2UibhistaDeasEirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,0.0,10,100.0,100.0,100.0,100.0
Ward2UibhistaDeasEirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,0.1,9,100.0,100.0,100.0,100.0
Ward2UibhistaDeasEirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,0.2,9,100.0,100.0,100.0,100.0
Ward2UibhistaDeasEirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,0.3,9,100.0,100.0,100.0,100.0
Ward2UibhistaDeasEirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,0.4,9,100.0,100.0,100.0,100.0
Ward2UibhistaDeasEirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,0.5,9,100.0,100.0,100.0,100.0
Ward3-AyrNorth_s-ayrshire12-03,0.0,6,100.0,100.0,100.0,100.0
Ward3-AyrNorth_s-ayrshire12-03,0.1,5,100.0,100.0,100.0,100.0
Ward3-AyrNorth_s-ayrshire12-03,0.2,5,100.0,100.0,100.0,100.0
Ward3-AyrNorth_s-ayrshire12-03,0.3,5,100.0,100.0,100.0,100.0
Ward3-AyrNorth_south ayrshire2022ward 3,0.0,9,100.0,100.0,100.0,100.0
Ward3-AyrNorth_south ayrshire2022ward 3,0.1,8,100.0,100.0,100.0,100.0
Ward3-AyrNorth_south ayrshire2022ward 3,0.2,8,100.0,100.0,100.0,100.0
Ward3-AyrNorth_south ayrshire2022ward 3,0.3,15,100.0,100.0,100.0,100.0
Ward3-AyrNorth_south ayrshire2022ward 3,0.4,8,100.0,100.0,100.0,100.0
Ward3-AyrNorth_south ayrshire2022ward 3,0.5,7,100.0,100.0,100.0,100.0
Ward3-BearsdenSouth_ward3.csv,0.0,8,100.0,100.0,100.0,100.0
Ward3-BearsdenSouth_ward3.csv,0.1,7,100.0,100.0,100.0,100.0
Ward3-BearsdenSouth_ward3.csv,0.2,7,100.0,100.0,100.0,100.0
Ward3-BearsdenSouth_ward3.csv,0.3,7,100.0,100.0,100.0,100.0
Ward3-BearsdenSouth_ward3.csv,0.4,7,100.0,100.0,100.0,100.0
Ward3-BearsdenSouth_ward3.csv,0.5,6,100.0,100.0,100.0,100.0
Ward3-BlairgowrieandGlens_perth-kinross17-03,0.0,7,100.0,100.0,100.0,100.0
Ward3-BlairgowrieandGlens_perth-kinross17-03,0.1,6,100.0,100.0,100.0,100.0
Ward3-BlairgowrieandGlens_perth-kinross17-03,0.2,6,100.0,100.0,100.0,100.0
Ward3-BlairgowrieandGlens_perth-kinross17-03,0.3,6,100.0,100.0,100.0,100.0
Ward3-BlairgowrieandGlens_perth-kinross17-03,0.4,6,100.0,100.0,100.0,100.0
Ward3-BlairgowrieandGlens_perth-kinross17-03,0.5,5,100.0,100.0,100.0,100.0
Ward3-ClydesdaleEast_s-lanarks12-03,0.0,7,100.0,100.0,100.0,100.0
Ward3-ClydesdaleEast_s-lanarks17-03,0.0,9,100.0,100.0,100.0,100.0
Ward3-ClydesdaleEast_s-lanarks17-03,0.1,8,100.0,100.0,100.0,100.0
Ward3-ClydesdaleEast_s-lanarks17-03,0.2,8,100.0,100.0,100.0,100.0
